user_id,n_cart,churn_prob,coupon_grade,discount_pct
540818350,5,0.6636568848758465,10% 할인(주의),10
396578025,12,0.6636568848758465,10% 할인(주의),10
573054146,56,0.6636568848758465,10% 할인(주의),10
596451118,2,0.6636568848758465,10% 할인(주의),10
545494879,7,0.6636568848758465,10% 할인(주의),10
587896171,3,0.6636568848758465,10% 할인(주의),10
431216834,15,0.6636568848758465,10% 할인(주의),10
557657597,3,0.6636568848758465,10% 할인(주의),10
585589120,2,0.6636568848758465,10% 할인(주의),10
560879536,2,0.6636568848758465,10% 할인(주의),10
576000247,4,0.6636568848758465,10% 할인(주의),10
572349135,5,0.6636568848758465,10% 할인(주의),10
565270517,2,0.6636568848758465,10% 할인(주의),10
576195932,2,0.6636568848758465,10% 할인(주의),10
565686983,2,0.6636568848758465,10% 할인(주의),10
577704029,3,0.6636568848758465,10% 할인(주의),10
429917415,19,0.6636568848758465,10% 할인(주의),10
556894718,5,0.6636568848758465,10% 할인(주의),10
549516609,11,0.6636568848758465,10% 할인(주의),10
602434456,2,0.6636568848758465,10% 할인(주의),10
212133858,30,0.6636568848758465,10% 할인(주의),10
565384433,9,0.6636568848758465,10% 할인(주의),10
598078444,3,0.6636568848758465,10% 할인(주의),10
517620550,64,0.6636568848758465,10% 할인(주의),10
517618611,17,0.6636568848758465,10% 할인(주의),10
537340325,2,0.6636568848758465,10% 할인(주의),10
595668904,22,0.6636568848758465,10% 할인(주의),10
70793997,14,0.6636568848758465,10% 할인(주의),10
459584151,6,0.6636568848758465,10% 할인(주의),10
554576020,3,0.6636568848758465,10% 할인(주의),10
560409042,3,0.6636568848758465,10% 할인(주의),10
522325915,9,0.6636568848758465,10% 할인(주의),10
596368022,26,0.6636568848758465,10% 할인(주의),10
530998777,20,0.6636568848758465,10% 할인(주의),10
518289822,3,0.6636568848758465,10% 할인(주의),10
521861080,2,0.6636568848758465,10% 할인(주의),10
550075734,3,0.6636568848758465,10% 할인(주의),10
556011403,6,0.6636568848758465,10% 할인(주의),10
571472563,2,0.6636568848758465,10% 할인(주의),10
573073975,3,0.6636568848758465,10% 할인(주의),10
566103510,20,0.6636568848758465,10% 할인(주의),10
560156908,16,0.6636568848758465,10% 할인(주의),10
558346244,35,0.6636568848758465,10% 할인(주의),10
548017551,23,0.6636568848758465,10% 할인(주의),10
454422471,16,0.6636568848758465,10% 할인(주의),10
567567753,2,0.6636568848758465,10% 할인(주의),10
588943634,3,0.6636568848758465,10% 할인(주의),10
588505148,4,0.6636568848758465,10% 할인(주의),10
595601418,48,0.6636568848758465,10% 할인(주의),10
558176518,31,0.6636568848758465,10% 할인(주의),10
464503623,2,0.6636568848758465,10% 할인(주의),10
567533177,4,0.6636568848758465,10% 할인(주의),10
502881322,2,0.6636568848758465,10% 할인(주의),10
493419587,5,0.6636568848758465,10% 할인(주의),10
483016147,2,0.6636568848758465,10% 할인(주의),10
573447978,4,0.6636568848758465,10% 할인(주의),10
464893198,32,0.6636568848758465,10% 할인(주의),10
412737690,2,0.6636568848758465,10% 할인(주의),10
562136855,4,0.6308316430020284,10% 할인(주의),10
554424666,11,0.6308316430020284,10% 할인(주의),10
540763962,10,0.6308316430020284,10% 할인(주의),10
578818655,5,0.6308316430020284,10% 할인(주의),10
540557149,3,0.6308316430020284,10% 할인(주의),10
556282821,4,0.6308316430020284,10% 할인(주의),10
562119861,5,0.6308316430020284,10% 할인(주의),10
602783321,13,0.6308316430020284,10% 할인(주의),10
540710608,17,0.6308316430020284,10% 할인(주의),10
578915001,14,0.6308316430020284,10% 할인(주의),10
554455060,2,0.6308316430020284,10% 할인(주의),10
556276773,3,0.6308316430020284,10% 할인(주의),10
596030996,3,0.6308316430020284,10% 할인(주의),10
414466454,9,0.6308316430020284,10% 할인(주의),10
493976400,2,0.6308316430020284,10% 할인(주의),10
585489964,14,0.6308316430020284,10% 할인(주의),10
416227208,36,0.6308316430020284,10% 할인(주의),10
568599558,3,0.6308316430020284,10% 할인(주의),10
492310547,5,0.6308316430020284,10% 할인(주의),10
554339896,20,0.6308316430020284,10% 할인(주의),10
492358244,9,0.6308316430020284,10% 할인(주의),10
562180747,9,0.6308316430020284,10% 할인(주의),10
554262347,4,0.6308316430020284,10% 할인(주의),10
556204572,37,0.6308316430020284,10% 할인(주의),10
562030583,2,0.6308316430020284,10% 할인(주의),10
562234401,5,0.6308316430020284,10% 할인(주의),10
554342223,14,0.6308316430020284,10% 할인(주의),10
574911757,2,0.6308316430020284,10% 할인(주의),10
554181247,5,0.6308316430020284,10% 할인(주의),10
562701895,5,0.6308316430020284,10% 할인(주의),10
585275197,3,0.6308316430020284,10% 할인(주의),10
541903282,8,0.6308316430020284,10% 할인(주의),10
487681288,2,0.6308316430020284,10% 할인(주의),10
556530915,2,0.6308316430020284,10% 할인(주의),10
562631778,4,0.6308316430020284,10% 할인(주의),10
556606725,35,0.6308316430020284,10% 할인(주의),10
487223145,3,0.6308316430020284,10% 할인(주의),10
562643280,4,0.6308316430020284,10% 할인(주의),10
423526635,2,0.6308316430020284,10% 할인(주의),10
562669360,8,0.6308316430020284,10% 할인(주의),10
542086339,8,0.6308316430020284,10% 할인(주의),10
556636912,2,0.6308316430020284,10% 할인(주의),10
585114693,2,0.6308316430020284,10% 할인(주의),10
562703243,17,0.6308316430020284,10% 할인(주의),10
422171408,2,0.6308316430020284,10% 할인(주의),10
424827052,2,0.6308316430020284,10% 할인(주의),10
542255345,2,0.6308316430020284,10% 할인(주의),10
553513417,3,0.6308316430020284,10% 할인(주의),10
562732821,13,0.6308316430020284,10% 할인(주의),10
585058425,2,0.6308316430020284,10% 할인(주의),10
556685079,5,0.6308316430020284,10% 할인(주의),10
486235622,21,0.6308316430020284,10% 할인(주의),10
426269848,11,0.6308316430020284,10% 할인(주의),10
426578146,6,0.6308316430020284,10% 할인(주의),10
579647365,2,0.6308316430020284,10% 할인(주의),10
555862972,18,0.6308316430020284,10% 할인(주의),10
579700663,21,0.6308316430020284,10% 할인(주의),10
485206095,15,0.6308316430020284,10% 할인(주의),10
562601439,3,0.6308316430020284,10% 할인(주의),10
556480303,5,0.6308316430020284,10% 할인(주의),10
554153948,24,0.6308316430020284,10% 할인(주의),10
593340845,2,0.6308316430020284,10% 할인(주의),10
541056803,2,0.6308316430020284,10% 할인(주의),10
596027711,22,0.6308316430020284,10% 할인(주의),10
491533042,12,0.6308316430020284,10% 할인(주의),10
596025142,4,0.6308316430020284,10% 할인(주의),10
596015552,3,0.6308316430020284,10% 할인(주의),10
417581024,6,0.6308316430020284,10% 할인(주의),10
490915231,12,0.6308316430020284,10% 할인(주의),10
417876667,3,0.6308316430020284,10% 할인(주의),10
554071652,6,0.6308316430020284,10% 할인(주의),10
585423899,2,0.6308316430020284,10% 할인(주의),10
541185904,12,0.6308316430020284,10% 할인(주의),10
562473354,2,0.6308316430020284,10% 할인(주의),10
490713070,14,0.6308316430020284,10% 할인(주의),10
490420616,3,0.6308316430020284,10% 할인(주의),10
579493888,24,0.6308316430020284,10% 할인(주의),10
568446571,2,0.6308316430020284,10% 할인(주의),10
593342760,83,0.6308316430020284,10% 할인(주의),10
419250618,3,0.6308316430020284,10% 할인(주의),10
585372912,4,0.6308316430020284,10% 할인(주의),10
568277889,2,0.6308316430020284,10% 할인(주의),10
579443677,11,0.6308316430020284,10% 할인(주의),10
602559982,2,0.6308316430020284,10% 할인(주의),10
585348025,36,0.6308316430020284,10% 할인(주의),10
420917332,2,0.6308316430020284,10% 할인(주의),10
556448669,17,0.6308316430020284,10% 할인(주의),10
488452346,2,0.6308316430020284,10% 할인(주의),10
421476120,4,0.6308316430020284,10% 할인(주의),10
602551556,14,0.6308316430020284,10% 할인(주의),10
579166579,2,0.6308316430020284,10% 할인(주의),10
593101186,20,0.6308316430020284,10% 할인(주의),10
568680130,4,0.6308316430020284,10% 할인(주의),10
586541578,2,0.6308316430020284,10% 할인(주의),10
501268767,9,0.6308316430020284,10% 할인(주의),10
586391722,2,0.6308316430020284,10% 할인(주의),10
396708205,2,0.6308316430020284,10% 할인(주의),10
501456854,4,0.6308316430020284,10% 할인(주의),10
569875272,5,0.6308316430020284,10% 할인(주의),10
586483545,10,0.6308316430020284,10% 할인(주의),10
560835709,5,0.6308316430020284,10% 할인(주의),10
397311840,2,0.6308316430020284,10% 할인(주의),10
560814409,4,0.6308316430020284,10% 할인(주의),10
502080660,2,0.6308316430020284,10% 할인(주의),10
599109561,2,0.6308316430020284,10% 할인(주의),10
603337062,18,0.6308316430020284,10% 할인(주의),10
555544879,2,0.6308316430020284,10% 할인(주의),10
560796670,9,0.6308316430020284,10% 할인(주의),10
501249173,2,0.6308316430020284,10% 할인(주의),10
501091369,2,0.6308316430020284,10% 할인(주의),10
561144256,4,0.6308316430020284,10% 할인(주의),10
586298075,11,0.6308316430020284,10% 할인(주의),10
569482787,2,0.6308316430020284,10% 할인(주의),10
555406851,9,0.6308316430020284,10% 할인(주의),10
569571470,28,0.6308316430020284,10% 할인(주의),10
586281803,19,0.6308316430020284,10% 할인(주의),10
561095434,15,0.6308316430020284,10% 할인(주의),10
586292997,4,0.6308316430020284,10% 할인(주의),10
569611479,2,0.6308316430020284,10% 할인(주의),10
501059688,2,0.6308316430020284,10% 할인(주의),10
555431738,20,0.6308316430020284,10% 할인(주의),10
560971114,2,0.6308316430020284,10% 할인(주의),10
398279107,5,0.6308316430020284,10% 할인(주의),10
578142925,26,0.6308316430020284,10% 할인(주의),10
539196098,6,0.6308316430020284,10% 할인(주의),10
569680596,20,0.6308316430020284,10% 할인(주의),10
603349128,5,0.6308316430020284,10% 할인(주의),10
502153041,8,0.6308316430020284,10% 할인(주의),10
578082002,3,0.6308316430020284,10% 할인(주의),10
598956005,8,0.6308316430020284,10% 할인(주의),10
388001988,48,0.6308316430020284,10% 할인(주의),10
560553133,2,0.6308316430020284,10% 할인(주의),10
560545943,9,0.6308316430020284,10% 할인(주의),10
570283188,3,0.6308316430020284,10% 할인(주의),10
505152068,12,0.6308316430020284,10% 할인(주의),10
505165774,22,0.6308316430020284,10% 할인(주의),10
577624080,8,0.6308316430020284,10% 할인(주의),10
538766332,2,0.6308316430020284,10% 할인(주의),10
505523585,5,0.6308316430020284,10% 할인(주의),10
505627267,19,0.6308316430020284,10% 할인(주의),10
592799647,3,0.6308316430020284,10% 할인(주의),10
386637392,2,0.6308316430020284,10% 할인(주의),10
385762591,2,0.6308316430020284,10% 할인(주의),10
506212671,2,0.6308316430020284,10% 할인(주의),10
560564210,4,0.6308316430020284,10% 할인(주의),10
504606022,4,0.6308316430020284,10% 할인(주의),10
504427178,22,0.6308316430020284,10% 할인(주의),10
538031712,38,0.6308316430020284,10% 할인(주의),10
570192109,3,0.6308316430020284,10% 할인(주의),10
389700063,23,0.6308316430020284,10% 할인(주의),10
538136102,3,0.6308316430020284,10% 할인(주의),10
560608727,2,0.6308316430020284,10% 할인(주의),10
592877846,26,0.6308316430020284,10% 할인(주의),10
577880349,2,0.6308316430020284,10% 할인(주의),10
503631305,2,0.6308316430020284,10% 할인(주의),10
603383489,2,0.6308316430020284,10% 할인(주의),10
503483622,15,0.6308316430020284,10% 할인(주의),10
578018420,2,0.6308316430020284,10% 할인(주의),10
599083138,5,0.6308316430020284,10% 할인(주의),10
538655422,2,0.6308316430020284,10% 할인(주의),10
538668506,6,0.6308316430020284,10% 할인(주의),10
578203179,4,0.6308316430020284,10% 할인(주의),10
561159660,4,0.6308316430020284,10% 할인(주의),10
568699509,2,0.6308316430020284,10% 할인(주의),10
554955309,2,0.6308316430020284,10% 할인(주의),10
599488334,2,0.6308316430020284,10% 할인(주의),10
602939356,2,0.6308316430020284,10% 할인(주의),10
556035110,5,0.6308316430020284,10% 할인(주의),10
554940013,7,0.6308316430020284,10% 할인(주의),10
410720983,11,0.6308316430020284,10% 할인(주의),10
569075652,2,0.6308316430020284,10% 할인(주의),10
569089180,4,0.6308316430020284,10% 할인(주의),10
554884958,7,0.6308316430020284,10% 할인(주의),10
408864668,3,0.6308316430020284,10% 할인(주의),10
578447937,2,0.6308316430020284,10% 할인(주의),10
408381809,2,0.6308316430020284,10% 할인(주의),10
561571581,2,0.6308316430020284,10% 할인(주의),10
569101426,4,0.6308316430020284,10% 할인(주의),10
561538570,2,0.6308316430020284,10% 할인(주의),10
568939304,2,0.6308316430020284,10% 할인(주의),10
578648455,3,0.6308316430020284,10% 할인(주의),10
400978121,4,0.6308316430020284,10% 할인(주의),10
494600687,6,0.6308316430020284,10% 할인(주의),10
562002261,8,0.6308316430020284,10% 할인(주의),10
561993637,13,0.6308316430020284,10% 할인(주의),10
494279857,16,0.6308316430020284,10% 할인(주의),10
561975714,2,0.6308316430020284,10% 할인(주의),10
599592789,33,0.6308316430020284,10% 할인(주의),10
599591211,25,0.6308316430020284,10% 할인(주의),10
412589809,45,0.6308316430020284,10% 할인(주의),10
568886874,9,0.6308316430020284,10% 할인(주의),10
494706559,2,0.6308316430020284,10% 할인(주의),10
568839435,23,0.6308316430020284,10% 할인(주의),10
554710706,2,0.6308316430020284,10% 할인(주의),10
412189321,4,0.6308316430020284,10% 할인(주의),10
495145712,2,0.6308316430020284,10% 할인(주의),10
602894603,8,0.6308316430020284,10% 할인(주의),10
561525144,5,0.6308316430020284,10% 할인(주의),10
561507989,2,0.6308316430020284,10% 할인(주의),10
561504495,25,0.6308316430020284,10% 할인(주의),10
402406363,2,0.6308316430020284,10% 할인(주의),10
599272569,3,0.6308316430020284,10% 할인(주의),10
555253679,2,0.6308316430020284,10% 할인(주의),10
498987376,18,0.6308316430020284,10% 할인(주의),10
402713533,2,0.6308316430020284,10% 할인(주의),10
499167036,2,0.6308316430020284,10% 할인(주의),10
539670778,4,0.6308316430020284,10% 할인(주의),10
569393168,6,0.6308316430020284,10% 할인(주의),10
539890123,2,0.6308316430020284,10% 할인(주의),10
539601136,3,0.6308316430020284,10% 할인(주의),10
499302469,22,0.6308316430020284,10% 할인(주의),10
401971092,57,0.6308316430020284,10% 할인(주의),10
569441083,32,0.6308316430020284,10% 할인(주의),10
401683596,2,0.6308316430020284,10% 할인(주의),10
578224587,67,0.6308316430020284,10% 할인(주의),10
569350571,14,0.6308316430020284,10% 할인(주의),10
561309674,2,0.6308316430020284,10% 할인(주의),10
603133024,2,0.6308316430020284,10% 할인(주의),10
569323551,12,0.6308316430020284,10% 할인(주의),10
555196492,5,0.6308316430020284,10% 할인(주의),10
599331470,4,0.6308316430020284,10% 할인(주의),10
405899079,9,0.6308316430020284,10% 할인(주의),10
498307117,3,0.6308316430020284,10% 할인(주의),10
569207289,2,0.6308316430020284,10% 할인(주의),10
539824922,2,0.6308316430020284,10% 할인(주의),10
497877998,2,0.6308316430020284,10% 할인(주의),10
585964657,3,0.6308316430020284,10% 할인(주의),10
585950452,13,0.6308316430020284,10% 할인(주의),10
555081137,2,0.6308316430020284,10% 할인(주의),10
585905946,3,0.6308316430020284,10% 할인(주의),10
407175279,83,0.6308316430020284,10% 할인(주의),10
585900427,2,0.6308316430020284,10% 할인(주의),10
579735394,2,0.6308316430020284,10% 할인(주의),10
482088644,39,0.6308316430020284,10% 할인(주의),10
484836950,2,0.6308316430020284,10% 할인(주의),10
556856400,19,0.6308316430020284,10% 할인(주의),10
566553775,7,0.6308316430020284,10% 할인(주의),10
564745294,50,0.6308316430020284,10% 할인(주의),10
564727560,28,0.6308316430020284,10% 할인(주의),10
581905483,7,0.6308316430020284,10% 할인(주의),10
566574185,3,0.6308316430020284,10% 할인(주의),10
564657469,2,0.6308316430020284,10% 할인(주의),10
581876545,5,0.6308316430020284,10% 할인(주의),10
581833485,2,0.6308316430020284,10% 할인(주의),10
581781792,2,0.6308316430020284,10% 할인(주의),10
564621375,12,0.6308316430020284,10% 할인(주의),10
566690961,29,0.6308316430020284,10% 할인(주의),10
581732538,2,0.6308316430020284,10% 할인(주의),10
566726302,3,0.6308316430020284,10% 할인(주의),10
566751719,19,0.6308316430020284,10% 할인(주의),10
564557959,2,0.6308316430020284,10% 할인(주의),10
581906670,221,0.6308316430020284,10% 할인(주의),10
448800331,13,0.6308316430020284,10% 할인(주의),10
566536804,2,0.6308316430020284,10% 할인(주의),10
550694705,34,0.6308316430020284,10% 할인(주의),10
582015677,8,0.6308316430020284,10% 할인(주의),10
451128902,2,0.6308316430020284,10% 할인(주의),10
564906076,10,0.6308316430020284,10% 할인(주의),10
583328942,5,0.6308316430020284,10% 할인(주의),10
600961435,2,0.6308316430020284,10% 할인(주의),10
566388406,2,0.6308316430020284,10% 할인(주의),10
566417271,2,0.6308316430020284,10% 할인(주의),10
557371894,2,0.6308316430020284,10% 할인(주의),10
468506921,5,0.6308316430020284,10% 할인(주의),10
564821717,7,0.6308316430020284,10% 할인(주의),10
450073637,44,0.6308316430020284,10% 할인(주의),10
550772846,2,0.6308316430020284,10% 할인(주의),10
468688095,2,0.6308316430020284,10% 할인(주의),10
594734786,5,0.6308316430020284,10% 할인(주의),10
601671152,2,0.6308316430020284,10% 할인(주의),10
446979273,4,0.6308316430020284,10% 할인(주의),10
581610744,2,0.6308316430020284,10% 할인(주의),10
583797053,2,0.6308316430020284,10% 할인(주의),10
583736159,2,0.6308316430020284,10% 할인(주의),10
566878902,10,0.6308316430020284,10% 할인(주의),10
566902127,2,0.6308316430020284,10% 할인(주의),10
444652265,4,0.6308316430020284,10% 할인(주의),10
583785752,15,0.6308316430020284,10% 할인(주의),10
551452799,10,0.6308316430020284,10% 할인(주의),10
551498499,2,0.6308316430020284,10% 할인(주의),10
445165581,13,0.6308316430020284,10% 할인(주의),10
594946051,18,0.6308316430020284,10% 할인(주의),10
443493946,15,0.6308316430020284,10% 할인(주의),10
443418404,23,0.6308316430020284,10% 할인(주의),10
567028148,5,0.6308316430020284,10% 할인(주의),10
551555155,19,0.6308316430020284,10% 할인(주의),10
443219560,11,0.6308316430020284,10% 할인(주의),10
551355879,3,0.6308316430020284,10% 할인(주의),10
472439444,3,0.6308316430020284,10% 할인(주의),10
581605458,2,0.6308316430020284,10% 할인(주의),10
546377748,18,0.6308316430020284,10% 할인(주의),10
471616156,50,0.6308316430020284,10% 할인(주의),10
581600210,2,0.6308316430020284,10% 할인(주의),10
551196265,10,0.6308316430020284,10% 할인(주의),10
600769370,3,0.6308316430020284,10% 할인(주의),10
581597216,43,0.6308316430020284,10% 할인(주의),10
546386139,21,0.6308316430020284,10% 할인(주의),10
445983467,2,0.6308316430020284,10% 할인(주의),10
445233937,7,0.6308316430020284,10% 할인(주의),10
600759892,2,0.6308316430020284,10% 할인(주의),10
551243210,2,0.6308316430020284,10% 할인(주의),10
472047067,3,0.6308316430020284,10% 할인(주의),10
472086291,14,0.6308316430020284,10% 할인(주의),10
566844559,2,0.6308316430020284,10% 할인(주의),10
472417701,10,0.6308316430020284,10% 할인(주의),10
583260921,3,0.6308316430020284,10% 할인(주의),10
550524387,4,0.6308316430020284,10% 할인(주의),10
566263143,8,0.6308316430020284,10% 할인(주의),10
548696419,3,0.6308316430020284,10% 할인(주의),10
565731081,16,0.6308316430020284,10% 할인(주의),10
565332746,2,0.6308316430020284,10% 할인(주의),10
582532447,44,0.6308316430020284,10% 할인(주의),10
594233601,2,0.6308316430020284,10% 할인(주의),10
462544966,5,0.6308316430020284,10% 할인(주의),10
457386218,2,0.6308316430020284,10% 할인(주의),10
601221122,3,0.6308316430020284,10% 할인(주의),10
565658224,2,0.6308316430020284,10% 할인(주의),10
462846694,2,0.6308316430020284,10% 할인(주의),10
456918050,4,0.6308316430020284,10% 할인(주의),10
549744837,2,0.6308316430020284,10% 할인(주의),10
565770767,9,0.6308316430020284,10% 할인(주의),10
582842611,2,0.6308316430020284,10% 할인(주의),10
582521392,2,0.6308316430020284,10% 할인(주의),10
458035805,26,0.6308316430020284,10% 할인(주의),10
565348057,7,0.6308316430020284,10% 할인(주의),10
565133859,8,0.6308316430020284,10% 할인(주의),10
601256247,2,0.6308316430020284,10% 할인(주의),10
601321866,10,0.6308316430020284,10% 할인(주의),10
565463029,4,0.6308316430020284,10% 할인(주의),10
582729827,2,0.6308316430020284,10% 할인(주의),10
582633145,10,0.6308316430020284,10% 할인(주의),10
582775071,3,0.6308316430020284,10% 할인(주의),10
549314316,2,0.6308316430020284,10% 할인(주의),10
459283797,7,0.6308316430020284,10% 할인(주의),10
565365275,3,0.6308316430020284,10% 할인(주의),10
461044084,11,0.6308316430020284,10% 할인(주의),10
461193132,12,0.6308316430020284,10% 할인(주의),10
459108447,3,0.6308316430020284,10% 할인(주의),10
555937085,3,0.6308316430020284,10% 할인(주의),10
565657750,4,0.6308316430020284,10% 할인(주의),10
458209393,2,0.6308316430020284,10% 할인(주의),10
463533140,16,0.6308316430020284,10% 할인(주의),10
565120852,2,0.6308316430020284,10% 할인(주의),10
550471653,2,0.6308316430020284,10% 할인(주의),10
564996839,3,0.6308316430020284,10% 할인(주의),10
601480351,25,0.6308316430020284,10% 할인(주의),10
555925158,19,0.6308316430020284,10% 할인(주의),10
566114600,7,0.6308316430020284,10% 할인(주의),10
453144550,2,0.6308316430020284,10% 할인(주의),10
557313983,4,0.6308316430020284,10% 할인(주의),10
466337183,11,0.6308316430020284,10% 할인(주의),10
566143311,5,0.6308316430020284,10% 할인(주의),10
465854039,5,0.6308316430020284,10% 할인(주의),10
547789275,29,0.6308316430020284,10% 할인(주의),10
594582161,2,0.6308316430020284,10% 할인(주의),10
466589068,30,0.6308316430020284,10% 할인(주의),10
583184962,2,0.6308316430020284,10% 할인(주의),10
550441095,7,0.6308316430020284,10% 할인(주의),10
451819654,3,0.6308316430020284,10% 할인(주의),10
566100712,4,0.6308316430020284,10% 할인(주의),10
566074609,8,0.6308316430020284,10% 할인(주의),10
582432325,5,0.6308316430020284,10% 할인(주의),10
565043444,2,0.6308316430020284,10% 할인(주의),10
548266303,11,0.6308316430020284,10% 할인(주의),10
582342179,15,0.6308316430020284,10% 할인(주의),10
594505131,23,0.6308316430020284,10% 할인(주의),10
582938508,2,0.6308316430020284,10% 할인(주의),10
455278248,6,0.6308316430020284,10% 할인(주의),10
566008208,18,0.6308316430020284,10% 할인(주의),10
455087840,9,0.6308316430020284,10% 할인(주의),10
454012137,26,0.6308316430020284,10% 할인(주의),10
582304179,2,0.6308316430020284,10% 할인(주의),10
566018477,2,0.6308316430020284,10% 할인(주의),10
550111657,22,0.6308316430020284,10% 할인(주의),10
566034895,2,0.6308316430020284,10% 할인(주의),10
550199787,41,0.6308316430020284,10% 할인(주의),10
454130184,6,0.6308316430020284,10% 할인(주의),10
581277600,2,0.6308316430020284,10% 할인(주의),10
473584017,9,0.6308316430020284,10% 할인(주의),10
564235728,5,0.6308316430020284,10% 할인(주의),10
580249626,20,0.6308316430020284,10% 할인(주의),10
480700313,2,0.6308316430020284,10% 할인(주의),10
552871420,2,0.6308316430020284,10% 할인(주의),10
600341418,2,0.6308316430020284,10% 할인(주의),10
552901939,2,0.6308316430020284,10% 할인(주의),10
580269928,10,0.6308316430020284,10% 할인(주의),10
480809984,9,0.6308316430020284,10% 할인(주의),10
584722706,4,0.6308316430020284,10% 할인(주의),10
434337251,3,0.6308316430020284,10% 할인(주의),10
543783551,12,0.6308316430020284,10% 할인(주의),10
600322793,2,0.6308316430020284,10% 할인(주의),10
563205270,2,0.6308316430020284,10% 할인(주의),10
595571898,5,0.6308316430020284,10% 할인(주의),10
543733236,25,0.6308316430020284,10% 할인(주의),10
563180273,21,0.6308316430020284,10% 할인(주의),10
480656857,3,0.6308316430020284,10% 할인(주의),10
543971127,3,0.6308316430020284,10% 할인(주의),10
552999426,4,0.6308316430020284,10% 할인(주의),10
580382826,2,0.6308316430020284,10% 할인(주의),10
479269633,2,0.6308316430020284,10% 할인(주의),10
563501628,3,0.6308316430020284,10% 할인(주의),10
552570644,3,0.6308316430020284,10% 할인(주의),10
567794227,5,0.6308316430020284,10% 할인(주의),10
544180753,2,0.6308316430020284,10% 할인(주의),10
567816092,18,0.6308316430020284,10% 할인(주의),10
